id_ambulancia,t0,n_pm_w,n_cm_w,n_total_mant_w,dias_desde_ultima_interv,n_eventos_vehicular_w,n_eventos_electrico_w,n_eventos_equipamiento_w,n_episodios_downtime_w,downtime_total_dias_w,downtime_promedio_dias_w,disponibilidad_w,km_en_w,servicios_en_w,equipamiento_funcional,y_inoperativa_14
AMB-T2-025,2025-11-28,2,0,2,12,1,0,1,1,1.0,1.0,0.9833,7618.0,128,1,0
AMB-T2-025,2025-12-05,2,0,2,19,1,0,1,1,1.0,1.0,0.9833,6744.0,155,1,0
AMB-T2-025,2025-12-12,3,0,3,2,2,0,1,1,1.0,1.0,0.9833,6744.0,155,1,0
AMB-T2-026,2025-01-03,2,0,2,7,2,0,0,0,0.0,0.0,1.0,6273.0,68,1,0
AMB-T2-026,2025-01-10,2,0,2,14,2,0,0,0,0.0,0.0,1.0,6273.0,68,1,0
AMB-T2-026,2025-01-17,2,0,2,21,2,0,0,0,0.0,0.0,1.0,6273.0,68,1,1
AMB-T2-026,2025-01-24,1,0,1,28,1,0,0,0,0.0,0.0,1.0,6273.0,68,1,1
AMB-T2-026,2025-01-31,2,1,3,1,2,1,0,1,1.4,1.4,0.9767,2823.0,35,1,0
AMB-T2-026,2025-02-07,2,1,3,8,2,1,0,1,1.4,1.4,0.9767,5376.0,60,1,0
AMB-T2-026,2025-02-14,2,1,3,15,2,1,0,1,1.4,1.4,0.9767,5376.0,60,1,0
AMB-T2-026,2025-02-21,2,1,3,22,2,1,0,1,1.4,1.4,0.9767,5376.0,60,1,0
AMB-T2-026,2025-02-28,1,1,2,29,1,1,0,1,1.4,1.4,0.9767,5376.0,60,1,0
AMB-T2-026,2025-03-07,1,1,2,36,1,1,0,1,1.4,1.4,0.9767,5130.0,66,1,0
AMB-T2-026,2025-03-14,2,1,3,6,2,1,0,1,1.4,1.4,0.9767,5130.0,66,1,0
AMB-T2-026,2025-03-21,2,1,3,13,2,1,0,1,1.4,1.4,0.9767,5130.0,66,1,0
AMB-T2-026,2025-03-28,2,1,3,20,2,1,0,1,1.4,1.4,0.9767,5130.0,66,1,0
AMB-T2-026,2025-04-04,1,0,1,27,1,0,0,0,0.0,0.0,1.0,5611.0,87,1,0
AMB-T2-026,2025-04-11,1,0,1,34,1,0,0,0,0.0,0.0,1.0,5611.0,87,1,0
AMB-T2-026,2025-04-18,2,0,2,6,1,1,0,0,0.0,0.0,1.0,5611.0,87,1,0
AMB-T2-026,2025-04-25,2,0,2,13,1,1,0,0,0.0,0.0,1.0,5611.0,87,1,0
AMB-T2-026,2025-05-02,2,0,2,20,1,1,0,0,0.0,0.0,1.0,5025.0,102,1,0
AMB-T2-026,2025-05-09,1,0,1,27,0,1,0,0,0.0,0.0,1.0,5025.0,102,1,0
AMB-T2-026,2025-05-16,1,0,1,34,0,1,0,0,0.0,0.0,1.0,5025.0,102,1,0
AMB-T2-026,2025-05-23,1,0,1,41,0,1,0,0,0.0,0.0,1.0,5025.0,102,1,0
AMB-T2-026,2025-05-30,2,0,2,6,1,1,0,0,0.0,0.0,1.0,5025.0,102,1,0
AMB-T2-026,2025-06-06,2,0,2,13,1,1,0,0,0.0,0.0,1.0,4827.0,101,1,0
AMB-T2-026,2025-06-13,1,0,1,20,1,0,0,0,0.0,0.0,1.0,4827.0,101,1,0
AMB-T2-026,2025-06-20,1,0,1,27,1,0,0,0,0.0,0.0,1.0,4827.0,101,1,0
AMB-T2-026,2025-06-27,1,0,1,34,1,0,0,0,0.0,0.0,1.0,4827.0,101,1,1
AMB-T2-026,2025-07-04,2,0,2,6,2,0,0,0,0.0,0.0,1.0,5540.0,82,1,1
AMB-T2-026,2025-07-11,2,0,2,13,2,0,0,1,1.5,1.5,0.975,5540.0,82,1,0
AMB-T2-026,2025-07-18,2,0,2,20,2,0,0,1,1.5,1.5,0.975,5540.0,82,1,0
AMB-T2-026,2025-07-25,1,0,1,27,1,0,0,1,1.5,1.5,0.975,5540.0,82,1,0
AMB-T2-026,2025-08-01,1,0,1,34,1,0,0,1,1.5,1.5,0.975,5544.0,86,1,0
AMB-T2-026,2025-08-08,2,0,2,0,1,1,0,1,1.5,1.5,0.975,5544.0,86,1,0
AMB-T2-026,2025-08-15,2,0,2,7,1,1,0,1,1.5,1.5,0.975,5544.0,86,1,0
AMB-T2-026,2025-08-22,2,0,2,14,1,1,0,1,1.5,1.5,0.975,5544.0,86,1,0
AMB-T2-026,2025-08-29,1,0,1,21,0,1,0,1,1.5,1.5,0.975,5544.0,86,1,0
AMB-T2-026,2025-09-05,1,0,1,28,0,1,0,1,1.5,1.5,0.975,4502.0,86,1,0
AMB-T2-026,2025-09-12,1,0,1,35,0,1,0,0,0.0,0.0,1.0,4502.0,86,1,0
AMB-T2-026,2025-09-19,2,0,2,5,0,2,0,0,0.0,0.0,1.0,4502.0,86,1,0
AMB-T2-026,2025-09-26,2,0,2,12,0,2,0,0,0.0,0.0,1.0,4502.0,86,1,0
AMB-T2-026,2025-10-03,2,0,2,19,0,2,0,0,0.0,0.0,1.0,4219.0,83,1,0
AMB-T2-026,2025-10-10,1,0,1,26,0,1,0,0,0.0,0.0,1.0,4219.0,83,1,0
AMB-T2-026,2025-10-17,2,0,2,1,1,1,0,0,0.0,0.0,1.0,4219.0,83,1,0
AMB-T2-026,2025-10-24,2,0,2,8,1,1,0,0,0.0,0.0,1.0,4219.0,83,1,0
AMB-T2-026,2025-10-31,2,0,2,15,1,1,0,0,0.0,0.0,1.0,2557.0,46,1,0
AMB-T2-026,2025-11-07,2,0,2,22,1,1,0,0,0.0,0.0,1.0,5983.0,80,1,0
AMB-T2-026,2025-11-14,1,0,1,29,1,0,0,0,0.0,0.0,1.0,5983.0,80,1,0
AMB-T2-026,2025-11-21,1,0,1,36,1,0,0,0,0.0,0.0,1.0,5983.0,80,1,0
AMB-T2-026,2025-11-28,2,0,2,2,2,0,0,0,0.0,0.0,1.0,5983.0,80,1,0
AMB-T2-026,2025-12-05,2,0,2,9,2,0,0,0,0.0,0.0,1.0,5837.0,71,1,0
AMB-T2-026,2025-12-12,2,0,2,16,2,0,0,0,0.0,0.0,1.0,5837.0,71,1,0
AMB-T2-027,2025-01-03,2,0,2,13,1,1,0,0,0.0,0.0,1.0,7351.0,110,1,1
AMB-T2-027,2025-01-10,2,1,3,2,2,1,0,1,3.6,3.6,0.94,7351.0,110,1,0
AMB-T2-027,2025-01-17,3,1,4,2,2,2,0,1,3.6,3.6,0.94,7351.0,110,1,0
AMB-T2-027,2025-01-24,2,1,3,9,1,2,0,1,3.6,3.6,0.94,7351.0,110,1,0
AMB-T2-027,2025-01-31,2,1,3,16,1,2,0,1,3.6,3.6,0.94,3317.0,58,1,0
AMB-T2-027,2025-02-07,2,1,3,23,1,2,0,1,3.6,3.6,0.94,6304.0,97,1,0
AMB-T2-027,2025-02-14,3,1,4,3,1,3,0,1,3.6,3.6,0.94,6304.0,97,1,0
AMB-T2-027,2025-02-21,2,1,3,10,1,2,0,1,3.6,3.6,0.94,6304.0,97,1,0
AMB-T2-027,2025-02-28,2,1,3,17,1,2,0,1,3.6,3.6,0.94,6304.0,97,1,0
AMB-T2-027,2025-03-07,3,1,4,3,1,3,0,1,3.6,3.6,0.94,7323.0,113,1,0
AMB-T2-027,2025-03-14,3,0,3,10,0,3,0,0,0.0,0.0,1.0,7323.0,113,1,0
AMB-T2-027,2025-03-21,2,0,2,17,0,2,0,0,0.0,0.0,1.0,7323.0,113,1,0
AMB-T2-027,2025-03-28,3,0,3,0,1,2,0,0,0.0,0.0,1.0,7323.0,113,1,0
AMB-T2-027,2025-04-04,3,0,3,7,1,2,0,0,0.0,0.0,1.0,7958.0,133,1,0
AMB-T2-027,2025-04-11,3,1,4,1,2,2,0,0,0.0,0.0,1.0,7958.0,133,1,0
AMB-T2-027,2025-04-18,2,1,3,8,2,1,0,0,0.0,0.0,1.0,7958.0,133,1,0
AMB-T2-027,2025-04-25,3,1,4,5,2,2,0,0,0.0,0.0,1.0,7958.0,133,1,0
AMB-T2-027,2025-05-02,3,1,4,12,2,2,0,0,0.0,0.0,1.0,7893.0,117,1,0
AMB-T2-027,2025-05-09,2,1,3,19,2,1,0,0,0.0,0.0,1.0,7893.0,117,1,0
AMB-T2-027,2025-05-16,3,1,4,5,3,1,0,0,0.0,0.0,1.0,7893.0,117,1,0
AMB-T2-027,2025-05-23,3,1,4,12,3,1,0,0,0.0,0.0,1.0,7893.0,117,1,0
AMB-T2-027,2025-05-30,3,1,4,3,2,1,1,0,0.0,0.0,1.0,7893.0,117,1,0
AMB-T2-027,2025-06-06,3,1,4,10,2,1,1,0,0.0,0.0,1.0,7534.0,114,1,0
AMB-T2-027,2025-06-13,3,0,3,17,1,1,1,0,0.0,0.0,1.0,7534.0,114,1,0
AMB-T2-027,2025-06-20,2,0,2,24,1,0,1,0,0.0,0.0,1.0,7534.0,114,1,0
AMB-T2-027,2025-06-27,3,0,3,2,1,0,2,0,0.0,0.0,1.0,7534.0,114,1,0
AMB-T2-027,2025-07-04,3,0,3,9,1,0,2,0,0.0,0.0,1.0,7613.0,113,1,0
AMB-T2-027,2025-07-11,2,1,3,6,0,1,2,0,0.0,0.0,1.0,7613.0,113,1,0
AMB-T2-027,2025-07-18,2,1,3,13,0,1,2,0,0.0,0.0,1.0,7613.0,113,1,0
AMB-T2-027,2025-07-25,3,1,4,1,1,1,2,0,0.0,0.0,1.0,7613.0,113,1,0
AMB-T2-027,2025-08-01,2,1,3,8,1,1,1,0,0.0,0.0,1.0,7462.0,115,1,0
AMB-T2-027,2025-08-08,2,1,3,15,1,1,1,0,0.0,0.0,1.0,7462.0,115,1,0
AMB-T2-027,2025-08-15,3,1,4,0,1,1,2,0,0.0,0.0,1.0,7462.0,115,1,0
AMB-T2-027,2025-08-22,3,1,4,7,1,1,2,0,0.0,0.0,1.0,7462.0,115,1,0
AMB-T2-027,2025-08-29,2,1,3,14,1,1,1,0,0.0,0.0,1.0,7462.0,115,1,0
AMB-T2-027,2025-09-05,3,0,3,0,2,0,1,0,0.0,0.0,1.0,7020.0,120,1,1
AMB-T2-027,2025-09-12,3,0,3,7,2,0,1,0,0.0,0.0,1.0,7020.0,120,1,1
AMB-T2-027,2025-09-19,3,1,4,6,3,0,1,1,5.5,5.5,0.9083,7020.0,120,1,0
AMB-T2-027,2025-09-26,3,1,4,4,3,0,1,1,5.5,5.5,0.9083,7020.0,120,1,0
AMB-T2-027,2025-10-03,3,1,4,11,3,0,1,1,5.5,5.5,0.9083,7754.0,108,1,0
AMB-T2-027,2025-10-10,4,1,5,3,4,0,1,1,5.5,5.5,0.9083,7754.0,108,1,0
AMB-T2-027,2025-10-17,3,1,4,10,4,0,0,1,5.5,5.5,0.9083,7754.0,108,1,0
AMB-T2-027,2025-10-24,3,1,4,17,4,0,0,1,5.5,5.5,0.9083,7754.0,108,1,0
AMB-T2-027,2025-10-31,4,1,5,3,5,0,0,1,5.5,5.5,0.9083,3846.0,46,1,0
AMB-T2-027,2025-11-07,3,1,4,10,4,0,0,1,5.5,5.5,0.9083,7822.0,102,1,0
AMB-T2-027,2025-11-14,3,0,3,17,3,0,0,0,0.0,0.0,1.0,7822.0,102,1,0
AMB-T2-027,2025-11-21,2,0,2,24,2,0,0,0,0.0,0.0,1.0,7822.0,102,1,0
AMB-T2-027,2025-11-28,3,0,3,4,3,0,0,0,0.0,0.0,1.0,7822.0,102,1,0
AMB-T2-027,2025-12-05,3,0,3,11,3,0,0,0,0.0,0.0,1.0,7063.0,121,1,0
AMB-T2-027,2025-12-12,2,0,2,18,2,0,0,0,0.0,0.0,1.0,7063.0,121,1,0
AMB-T2-028,2025-01-03,2,0,2,3,1,1,0,0,0.0,0.0,1.0,5361.0,100,1,0
AMB-T2-028,2025-01-10,2,0,2,10,1,1,0,0,0.0,0.0,1.0,5361.0,100,1,0
AMB-T2-028,2025-01-17,2,0,2,17,1,1,0,0,0.0,0.0,1.0,5361.0,100,1,0
AMB-T2-028,2025-01-24,2,0,2,24,1,1,0,0,0.0,0.0,1.0,5361.0,100,1,0
AMB-T2-028,2025-01-31,1,0,1,31,1,0,0,0,0.0,0.0,1.0,2286.0,54,1,0
AMB-T2-028,2025-02-07,1,0,1,38,1,0,0,0,0.0,0.0,1.0,4761.0,81,1,0
AMB-T2-028,2025-02-14,2,0,2,2,2,0,0,0,0.0,0.0,1.0,4761.0,81,1,0
AMB-T2-028,2025-02-21,2,0,2,9,2,0,0,0,0.0,0.0,1.0,4761.0,81,1,0
AMB-T2-028,2025-02-28,2,0,2,16,2,0,0,0,0.0,0.0,1.0,4761.0,81,1,0
AMB-T2-028,2025-03-07,1,0,1,23,1,0,0,0,0.0,0.0,1.0,5025.0,77,1,0
AMB-T2-028,2025-03-14,1,0,1,30,1,0,0,0,0.0,0.0,1.0,5025.0,77,1,0
AMB-T2-028,2025-03-21,1,0,1,37,1,0,0,0,0.0,0.0,1.0,5025.0,77,1,0
AMB-T2-028,2025-03-28,2,0,2,6,2,0,0,0,0.0,0.0,1.0,5025.0,77,1,0
AMB-T2-028,2025-04-04,2,0,2,13,2,0,0,0,0.0,0.0,1.0,4865.0,104,1,0
AMB-T2-028,2025-04-11,2,0,2,20,2,0,0,0,0.0,0.0,1.0,4865.0,104,1,0
AMB-T2-028,2025-04-18,1,0,1,27,1,0,0,0,0.0,0.0,1.0,4865.0,104,1,0
AMB-T2-028,2025-04-25,1,0,1,34,1,0,0,0,0.0,0.0,1.0,4865.0,104,1,0
AMB-T2-028,2025-05-02,1,0,1,41,1,0,0,0,0.0,0.0,1.0,4573.0,90,1,0
AMB-T2-028,2025-05-09,2,0,2,3,2,0,0,0,0.0,0.0,1.0,4573.0,90,1,0
AMB-T2-028,2025-05-16,2,0,2,10,2,0,0,0,0.0,0.0,1.0,4573.0,90,1,0
AMB-T2-028,2025-05-23,1,0,1,17,1,0,0,0,0.0,0.0,1.0,4573.0,90,1,0
AMB-T2-028,2025-05-30,1,0,1,24,1,0,0,0,0.0,0.0,1.0,4573.0,90,1,0
AMB-T2-028,2025-06-06,1,0,1,31,1,0,0,0,0.0,0.0,1.0,4350.0,87,1,0
AMB-T2-028,2025-06-13,1,0,1,38,1,0,0,0,0.0,0.0,1.0,4350.0,87,1,0
AMB-T2-028,2025-06-20,2,0,2,1,2,0,0,0,0.0,0.0,1.0,4350.0,87,1,0
AMB-T2-028,2025-06-27,2,0,2,8,2,0,0,0,0.0,0.0,1.0,4350.0,87,1,0
AMB-T2-028,2025-07-04,2,0,2,15,2,0,0,0,0.0,0.0,1.0,4780.0,82,1,0
AMB-T2-028,2025-07-11,1,0,1,22,1,0,0,0,0.0,0.0,1.0,4780.0,82,1,0
AMB-T2-028,2025-07-18,1,0,1,29,1,0,0,0,0.0,0.0,1.0,4780.0,82,1,0
AMB-T2-028,2025-07-25,1,0,1,36,1,0,0,0,0.0,0.0,1.0,4780.0,82,1,0
AMB-T2-028,2025-08-01,2,0,2,3,2,0,0,0,0.0,0.0,1.0,5170.0,41,1,0
AMB-T2-028,2025-08-08,2,0,2,10,2,0,0,0,0.0,0.0,1.0,5170.0,41,1,0
AMB-T2-028,2025-08-15,2,0,2,17,2,0,0,0,0.0,0.0,1.0,5170.0,41,1,0
AMB-T2-028,2025-08-22,1,0,1,24,1,0,0,0,0.0,0.0,1.0,5170.0,41,1,0
AMB-T2-028,2025-08-29,1,0,1,31,1,0,0,0,0.0,0.0,1.0,5170.0,41,1,0
AMB-T2-028,2025-09-05,2,0,2,2,1,1,0,0,0.0,0.0,1.0,5669.0,51,1,0
AMB-T2-028,2025-09-12,2,0,2,9,1,1,0,0,0.0,0.0,1.0,5669.0,51,1,0
AMB-T2-028,2025-09-19,2,0,2,16,1,1,0,0,0.0,0.0,1.0,5669.0,51,1,0
AMB-T2-028,2025-09-26,2,0,2,23,1,1,0,0,0.0,0.0,1.0,5669.0,51,1,0
AMB-T2-028,2025-10-03,1,0,1,30,0,1,0,0,0.0,0.0,1.0,4463.0,67,1,0
AMB-T2-028,2025-10-10,1,0,1,37,0,1,0,0,0.0,0.0,1.0,4463.0,67,1,0
AMB-T2-028,2025-10-17,2,0,2,0,1,1,0,0,0.0,0.0,1.0,4463.0,67,1,0
AMB-T2-028,2025-10-24,2,0,2,7,1,1,0,0,0.0,0.0,1.0,4463.0,67,1,0
AMB-T2-028,2025-10-31,2,0,2,14,1,1,0,0,0.0,0.0,1.0,1276.0,26,1,0
AMB-T2-028,2025-11-07,1,0,1,21,1,0,0,0,0.0,0.0,1.0,3743.0,53,1,0
AMB-T2-028,2025-11-14,1,0,1,28,1,0,0,0,0.0,0.0,1.0,3743.0,53,1,0
AMB-T2-028,2025-11-21,1,0,1,35,1,0,0,0,0.0,0.0,1.0,3743.0,53,1,0
AMB-T2-028,2025-11-28,2,0,2,6,2,0,0,0,0.0,0.0,1.0,3743.0,53,1,0
AMB-T2-028,2025-12-05,2,0,2,13,2,0,0,0,0.0,0.0,1.0,5663.0,75,1,0
AMB-T2-028,2025-12-12,2,0,2,20,2,0,0,0,0.0,0.0,1.0,5663.0,75,1,0
AMB-T2-029,2025-01-03,2,0,2,1,0,0,2,1,7.5,7.5,0.875,7857.0,112,1,0
AMB-T2-029,2025-01-10,2,0,2,8,0,0,2,1,7.5,7.5,0.875,7857.0,112,1,0
AMB-T2-029,2025-01-17,1,0,1,15,0,0,1,1,7.5,7.5,0.875,7857.0,112,1,0
AMB-T2-029,2025-01-24,1,0,1,22,0,0,1,1,7.5,7.5,0.875,7857.0,112,1,0
AMB-T2-029,2025-01-31,1,0,1,29,0,0,1,1,7.5,7.5,0.875,4316.0,54,1,0
AMB-T2-029,2025-02-07,1,0,1,36,0,0,1,1,7.5,7.5,0.875,7009.0,106,1,0
AMB-T2-029,2025-02-14,2,0,2,5,1,0,1,1,7.5,7.5,0.875,7009.0,106,1,0
AMB-T2-029,2025-02-21,2,0,2,12,1,0,1,0,0.0,0.0,1.0,7009.0,106,1,0
AMB-T2-029,2025-02-28,2,0,2,19,1,0,1,0,0.0,0.0,1.0,7009.0,106,1,0
AMB-T2-029,2025-03-07,1,0,1,26,1,0,0,0,0.0,0.0,1.0,5144.0,102,1,0
AMB-T2-029,2025-03-14,1,0,1,33,1,0,0,0,0.0,0.0,1.0,5144.0,102,1,0
AMB-T2-029,2025-03-21,1,0,1,40,1,0,0,0,0.0,0.0,1.0,5144.0,102,1,0
AMB-T2-029,2025-03-28,2,0,2,0,2,0,0,0,0.0,0.0,1.0,5144.0,102,1,0
AMB-T2-029,2025-04-04,2,0,2,7,2,0,0,0,0.0,0.0,1.0,5237.0,95,1,0
AMB-T2-029,2025-04-11,1,0,1,14,1,0,0,0,0.0,0.0,1.0,5237.0,95,1,0
AMB-T2-029,2025-04-18,1,0,1,21,1,0,0,0,0.0,0.0,1.0,5237.0,95,1,0
AMB-T2-029,2025-04-25,1,0,1,28,1,0,0,0,0.0,0.0,1.0,5237.0,95,1,0
AMB-T2-029,2025-05-02,1,0,1,35,1,0,0,0,0.0,0.0,1.0,5154.0,95,1,0
AMB-T2-029,2025-05-09,1,0,1,42,1,0,0,0,0.0,0.0,1.0,5154.0,95,1,0
AMB-T2-029,2025-05-16,1,0,1,49,1,0,0,0,0.0,0.0,1.0,5154.0,95,1,0
AMB-T2-029,2025-05-23,2,0,2,4,2,0,0,0,0.0,0.0,1.0,5154.0,95,1,0
AMB-T2-029,2025-05-30,1,0,1,11,1,0,0,0,0.0,0.0,1.0,5154.0,95,1,0
AMB-T2-029,2025-06-06,1,0,1,18,1,0,0,0,0.0,0.0,1.0,5769.0,76,1,0
AMB-T2-029,2025-06-13,1,0,1,25,1,0,0,0,0.0,0.0,1.0,5769.0,76,1,1
AMB-T2-029,2025-06-20,1,0,1,32,1,0,0,0,0.0,0.0,1.0,5769.0,76,1,1
AMB-T2-029,2025-06-27,1,0,1,39,1,0,0,1,15.9,15.9,0.735,5769.0,76,1,0
AMB-T2-029,2025-07-04,2,0,2,4,2,0,0,1,15.9,15.9,0.735,5895.0,74,1,0
AMB-T2-029,2025-07-11,2,0,2,11,2,0,0,1,15.9,15.9,0.735,5895.0,74,1,0
AMB-T2-029,2025-07-18,1,0,1,18,1,0,0,1,15.9,15.9,0.735,5895.0,74,1,0
AMB-T2-029,2025-07-25,1,0,1,25,1,0,0,1,15.9,15.9,0.735,5895.0,74,1,1
AMB-T2-029,2025-08-01,1,0,1,32,1,0,0,1,15.9,15.9,0.735,3992.0,115,1,1
AMB-T2-029,2025-08-08,1,0,1,39,1,0,0,2,18.7,9.35,0.6883,3992.0,115,1,0
AMB-T2-029,2025-08-15,2,0,2,3,1,0,1,2,18.7,9.35,0.6883,3992.0,115,1,0
AMB-T2-029,2025-08-22,2,0,2,10,1,0,1,2,18.7,9.35,0.6883,3992.0,115,1,0
AMB-T2-029,2025-08-29,1,0,1,17,0,0,1,1,2.8,2.8,0.9533,3992.0,115,1,0
AMB-T2-029,2025-09-05,1,0,1,24,0,0,1,1,2.8,2.8,0.9533,3978.0,102,1,0
AMB-T2-029,2025-09-12,1,0,1,31,0,0,1,1,2.8,2.8,0.9533,3978.0,102,1,0
AMB-T2-029,2025-09-19,1,0,1,38,0,0,1,1,2.8,2.8,0.9533,3978.0,102,1,0
AMB-T2-029,2025-09-26,2,0,2,0,0,1,1,1,2.8,2.8,0.9533,3978.0,102,1,0
AMB-T2-029,2025-10-03,2,0,2,7,0,1,1,1,2.8,2.8,0.9533,5262.0,83,1,1
AMB-T2-029,2025-10-10,2,0,2,14,0,1,1,0,0.0,0.0,1.0,5262.0,83,1,1
AMB-T2-029,2025-10-17,1,1,2,6,1,1,0,1,5.9,5.9,0.9017,5262.0,83,1,0
AMB-T2-029,2025-10-24,1,1,2,13,1,1,0,1,5.9,5.9,0.9017,5262.0,83,1,0
AMB-T2-029,2025-10-31,1,1,2,20,1,1,0,1,5.9,5.9,0.9017,2782.0,48,1,0
AMB-T2-029,2025-11-07,2,1,3,6,2,1,0,1,5.9,5.9,0.9017,5235.0,106,1,0
AMB-T2-029,2025-11-14,2,1,3,13,2,1,0,1,5.9,5.9,0.9017,5235.0,106,1,0
AMB-T2-029,2025-11-21,2,1,3,20,2,1,0,1,5.9,5.9,0.9017,5235.0,106,1,0
AMB-T2-029,2025-11-28,1,1,2,27,2,0,0,1,5.9,5.9,0.9017,5235.0,106,1,0
AMB-T2-029,2025-12-05,1,1,2,34,2,0,0,1,5.9,5.9,0.9017,5600.0,94,1,0
AMB-T2-029,2025-12-12,1,0,1,41,1,0,0,0,0.0,0.0,1.0,5600.0,94,1,0
AMB-T2-030,2025-01-03,1,0,1,41,1,0,0,0,0.0,0.0,1.0,4670.0,89,1,0
AMB-T2-030,2025-01-10,1,0,1,48,1,0,0,0,0.0,0.0,1.0,4670.0,89,1,0
AMB-T2-030,2025-01-17,2,0,2,0,2,0,0,0,0.0,0.0,1.0,4670.0,89,1,0
AMB-T2-030,2025-01-24,1,0,1,7,1,0,0,0,0.0,0.0,1.0,4670.0,89,1,1
AMB-T2-030,2025-01-31,1,0,1,14,1,0,0,0,0.0,0.0,1.0,2336.0,56,1,1
AMB-T2-030,2025-02-07,1,0,1,21,1,0,0,1,1.6,1.6,0.9733,5047.0,97,1,0
AMB-T2-030,2025-02-14,1,0,1,28,1,0,0,1,1.6,1.6,0.9733,5047.0,97,1,0
AMB-T2-030,2025-02-21,1,0,1,35,1,0,0,1,1.6,1.6,0.9733,5047.0,97,1,0
AMB-T2-030,2025-02-28,1,0,1,42,1,0,0,1,1.6,1.6,0.9733,5047.0,97,1,1
AMB-T2-030,2025-03-07,1,0,1,49,1,0,0,1,1.6,1.6,0.9733,5348.0,99,1,1
AMB-T2-030,2025-03-14,2,0,2,5,2,0,0,2,21.6,10.8,0.64,5348.0,99,1,0
AMB-T2-030,2025-03-21,1,0,1,12,1,0,0,2,21.6,10.8,0.64,5348.0,99,1,0
AMB-T2-030,2025-03-28,1,0,1,19,1,0,0,2,21.6,10.8,0.64,5348.0,99,1,0
AMB-T2-030,2025-04-04,1,0,1,26,1,0,0,2,21.6,10.8,0.64,4890.0,117,1,0
AMB-T2-030,2025-04-11,1,0,1,33,1,0,0,1,20.0,20.0,0.6667,4890.0,117,1,1
AMB-T2-030,2025-04-18,1,0,1,40,1,0,0,1,20.0,20.0,0.6667,4890.0,117,1,1
AMB-T2-030,2025-04-25,2,1,3,0,3,0,0,2,25.1,12.55,0.5817,4890.0,117,1,0
AMB-T2-030,2025-05-02,2,1,3,7,3,0,0,2,25.1,12.55,0.5817,5082.0,100,1,0
AMB-T2-030,2025-05-09,1,1,2,14,2,0,0,2,25.1,12.55,0.5817,5082.0,100,1,0
AMB-T2-030,2025-05-16,1,1,2,21,2,0,0,1,5.1,5.1,0.915,5082.0,100,1,0
AMB-T2-030,2025-05-23,1,1,2,28,2,0,0,1,5.1,5.1,0.915,5082.0,100,1,0
AMB-T2-030,2025-05-30,1,1,2,35,2,0,0,1,5.1,5.1,0.915,5082.0,100,1,0
AMB-T2-030,2025-06-06,1,1,2,42,2,0,0,1,5.1,5.1,0.915,7032.0,71,1,0
AMB-T2-030,2025-06-13,2,1,3,2,3,0,0,1,5.1,5.1,0.915,7032.0,71,1,1
AMB-T2-030,2025-06-20,2,1,3,9,3,0,0,1,5.1,5.1,0.915,7032.0,71,1,1
AMB-T2-030,2025-06-27,1,0,1,16,1,0,0,1,1.8,1.8,0.97,7032.0,71,1,0
AMB-T2-030,2025-07-04,1,0,1,23,1,0,0,1,1.8,1.8,0.97,6694.0,58,1,0
AMB-T2-030,2025-07-11,1,0,1,30,1,0,0,1,1.8,1.8,0.97,6694.0,58,1,0
AMB-T2-030,2025-07-18,1,0,1,37,1,0,0,1,1.8,1.8,0.97,6694.0,58,1,0
AMB-T2-030,2025-07-25,2,0,2,6,2,0,0,1,1.8,1.8,0.97,6694.0,58,1,1
AMB-T2-030,2025-08-01,2,0,2,13,2,0,0,1,1.8,1.8,0.97,5765.0,91,1,1
AMB-T2-030,2025-08-08,2,1,3,6,2,0,1,2,6.9,3.45,0.885,5765.0,91,0,0
AMB-T2-030,2025-08-15,1,1,2,13,1,0,1,2,6.9,3.45,0.885,5765.0,91,0,0
AMB-T2-030,2025-08-22,1,1,2,20,1,0,1,2,6.9,3.45,0.885,5765.0,91,0,0
AMB-T2-030,2025-08-29,1,1,2,27,1,0,1,1,5.1,5.1,0.915,5765.0,91,0,0
AMB-T2-030,2025-09-05,2,1,3,1,1,0,2,1,5.1,5.1,0.915,6979.0,121,0,0
AMB-T2-030,2025-09-12,2,1,3,8,1,0,2,1,5.1,5.1,0.915,6979.0,121,0,0
AMB-T2-030,2025-09-19,1,1,2,15,0,0,2,1,5.1,5.1,0.915,6979.0,121,0,0
AMB-T2-030,2025-09-26,1,1,2,22,0,0,2,1,5.1,5.1,0.915,6979.0,121,0,0
AMB-T2-030,2025-10-03,1,0,1,29,0,0,1,0,0.0,0.0,1.0,6289.0,97,1,0
AMB-T2-030,2025-10-10,1,0,1,36,0,0,1,0,0.0,0.0,1.0,6289.0,97,1,0
AMB-T2-030,2025-10-17,1,0,1,43,0,0,1,0,0.0,0.0,1.0,6289.0,97,1,0
AMB-T2-030,2025-10-24,1,0,1,50,0,0,1,0,0.0,0.0,1.0,6289.0,97,1,0
AMB-T2-030,2025-10-31,2,0,2,6,0,1,1,0,0.0,0.0,1.0,2584.0,39,1,0
AMB-T2-030,2025-11-07,1,0,1,13,0,1,0,0,0.0,0.0,1.0,4284.0,106,1,0
AMB-T2-030,2025-11-14,1,0,1,20,0,1,0,0,0.0,0.0,1.0,4284.0,106,1,0
AMB-T2-030,2025-11-21,1,0,1,27,0,1,0,0,0.0,0.0,1.0,4284.0,106,1,0
